index,timestamp
42475,875239569
42476,874948639
42477,885549544
42478,885827974
42479,877099016
42480,884363990
42481,879303795
42482,892334680
42483,879481386
42484,891362773
42485,880473891
42486,879454448
42487,875319617
42488,889814518
42489,880403855
42490,883446027
42491,875650132
42492,884132129
42493,879012773
42494,875308674
42495,885667200
42496,883529482
42497,879270327
42498,891389037
42499,891035362
42500,886474538
42501,885476356
42502,877099263
42503,879857575
42504,884060941
42505,877545605
42506,880396831
42507,883702054
42508,889493182
42509,892696168
42510,891198762
42511,887926059
42512,891199348
42513,879876110
42514,891448109
42515,884240629
42516,887863802
42517,882693429
42518,882426327
42519,887736743
42520,879384471
42521,891033911
42522,882077871
42523,886425803
42524,889180487
42525,880151839
42526,876350400
42527,884294374
42528,882074437
42529,889492841
42530,888629359
42531,889416118
42532,889398598
42533,882386915
42534,891456877
42535,889729346
42536,891262983
42537,883954997
42538,882360405
42539,885545883
42540,879641603
42541,879531248
42542,881523929
42543,886028791
42544,879547764
42545,891198109
42546,884134114
42547,882961481
42548,880475266
42549,886483049
42550,892871462
42551,879519265
42552,884151683
42553,880139323
42554,884476221
42555,892431665
42556,885556043
42557,888907335
42558,891724257
42559,880604910
42560,891297921
42561,884130883
42562,875340010
42563,891180569
42564,880132772
42565,880130065
42566,891386576
42567,882396799
42568,879426212
42569,885478497
42570,885849536
42571,883216958
42572,886439506
42573,884304865
42574,885606271
42575,886711452
42576,891386492
42577,892241294
42578,882212609
42579,886122508
42580,879374706
42581,880088401
42582,881958174
42583,891035840
42584,875744174
42585,878854481
42586,891171023
42587,883216845
42588,886032029
42589,889986411
42590,879990863
42591,875747047
42592,886031540
42593,891201243
42594,882426508
42595,891265453
42596,891273543
42597,875389187
42598,888522575
42599,884636262
42600,891372365
42601,891307367
42602,883866007
42603,879459677
42604,891198203
42605,892241687
42606,877399135
42607,877808175
42608,886480623
42609,891544867
42610,882373597
42611,875247754
42612,882164525
42613,891902815
42614,889333534
42615,886374129
42616,891227204
42617,886324097
42618,882956201
42619,878191679
42620,887718667
42621,887747668
42622,879365132
42623,883365385
42624,891034004
42625,891721462
42626,882395742
42627,891199869
42628,874777491
42629,888787423
42630,879788195
42631,874791102
42632,879459481
42633,879446361
42634,875980376
42635,876405172
42636,888179981
42637,876857977
42638,878759907
42639,891220097
42640,891517159
42641,880927127
42642,890030736
42643,879530263
42644,882076121
42645,875748245
42646,874778240
42647,890015722
42648,879440158
42649,881652417
42650,884899339
42651,884733055
42652,877018347
42653,884132351
42654,886323153
42655,890284706
42656,891170514
42657,888267158
42658,885141360
42659,887771825
42660,882347465
42661,879459552
42662,875636167
42663,879969345
42664,882075432
42665,888518424
42666,891040688
42667,886533452
42668,875728834
42669,879791130
42670,891294298
42671,891293478
42672,880313841
42673,876550342
42674,879876159
42675,876823018
42676,881002092
42677,886533421
42678,887833034
42679,886316439
42680,880472454
42681,883981877
42682,891448630
42683,879445935
42684,891268777
42685,884623983
42686,877534506
42687,885478192
42688,875339876
42689,880572474
42690,878972369
42691,880472153
42692,891031469
42693,886030738
42694,888984539
42695,879877433
42696,888186093
42697,891633029
42698,888451977
42699,881651360
42700,886032245
42701,884366637
42702,882901356
42703,891012934
42704,879646838
42705,884294286
42706,886101736
42707,884209504
42708,880355209
42709,877907596
42710,882373231
42711,879564941
42712,875310606
42713,889987954
42714,879969539
42715,881169776
42716,882826944
42717,879528801
42718,890284857
42719,882659656
42720,879447671
42721,882825768
42722,892502414
42723,879451401
42724,884291550
42725,886397562
42726,880952360
42727,891034050
42728,883602865
42729,885546487
42730,880578632
42731,891909850
42732,888452151
42733,891928684
42734,874984175
42735,877907050
42736,884289897
42737,884065387
42738,891264630
42739,874874760
42740,890757841
42741,874951898
42742,880924322
42743,887769233
42744,886569380
42745,883865129
42746,882158738
42747,879222698
42748,891724100
42749,889333823
42750,880570112
42751,880153705
42752,883874433
42753,888635294
42754,877095640
42755,884131901
42756,891544491
42757,880405659
42758,880569465
42759,877107840
42760,878184171
42761,877052937
42762,891351287
42763,888786942
42764,880472383
42765,892783314
42766,882396153
42767,886532762
42768,889908843
42769,879466200
42770,874873374
42771,888451492
42772,888519059
42773,881652250
42774,874791976
42775,887430779
42776,891035761
42777,887938601
42778,887427210
42779,886398204
42780,878962052
42781,887660131
42782,883875793
42783,888453083
42784,891282595
42785,883764378
42786,887832571
42787,885667037
42788,884129602
42789,886365498
42790,884041685
42791,891543157
42792,880923349
42793,875663543
42794,892775547
42795,887927509
42796,882535353
42797,885479301
42798,885547645
42799,887914906
42800,888069165
42801,882318369
42802,891031286
42803,880116818
42804,882902988
42805,886434166
42806,892686758
42807,877878342
42808,888702764
42809,889740225
42810,885478799
42811,880394571
42812,891722458
42813,885328991
42814,890026543
42815,891239759
42816,891445439
42817,882955765
42818,882911603
42819,891216805
42820,885140706
42821,874965407
42822,879646860
42823,892838510
42824,884128858
42825,877889770
42826,893286346
42827,890860290
42828,887667439
42829,891446662
42830,880471170
42831,881197771
42832,892683323
42833,883789747
42834,882385963
42835,874786713
42836,885481179
42837,884636453
42838,888518468
42839,877718107
42840,880736904
42841,880153674
42842,883504748
42843,891544904
42844,882386121
42845,875543191
42846,875319090
42847,891721317
42848,878232961
42849,886921199
42850,887864204
42851,885808867
42852,889416657
42853,891547148
42854,875728783
42855,884634911
42856,891386680
42857,875658853
42858,879438161
42859,887770457
42860,886028791
42861,891496694
42862,879438473
42863,888522699
42864,878771243
42865,891283681
42866,885808867
42867,880152377
42868,884291133
42869,882912418
42870,887768594
42871,891201380
42872,877880350
42873,886396140
42874,880470884
42875,878759635
42876,882912285
42877,876311217
42878,891450385
42879,883425283
42880,887864697
42881,891220019
42882,881702723
42883,891903108
42884,883248535
42885,884024462
42886,876869066
42887,885807173
42888,877878339
42889,880738699
42890,882922562
42891,878954753
42892,888702795
42893,879788623
42894,877819761
42895,884628437
42896,879453167
42897,891370155
42898,879793436
42899,879220650
42900,888068791
42901,881649775
42902,886029771
42903,885599372
42904,877225753
42905,875729825
42906,882995586
42907,883874778
42908,879793174
42909,880130861
42910,879537844
42911,877196820
42912,884207858
42913,880055564
42914,880141335
42915,876013492
42916,876532145
42917,880117635
42918,880356240
42919,884290428
42920,874786366
42921,884290328
42922,891447696
42923,882592103
42924,879365417
42925,885848343
42926,884044329
42927,884991670
42928,891240643
42929,891309887
42930,877889103
42931,887818957
42932,892000438
42933,887048686
42934,889428641
42935,884636646
42936,884062405
42937,884992755
42938,879459739
42939,892135346
42940,880585923
42941,875982680
42942,877655195
42943,883865738
42944,879561783
42945,880474934
42946,879561574
42947,881171409
42948,882205321
42949,883789105
42950,884475889
42951,884196524
42952,883326995
42953,878771505
42954,883702370
42955,882670767
42956,888474646
42957,880307417
42958,886921787
42959,888552084
42960,882359539
42961,882140166
42962,880139493
42963,885810726
42964,877385531
42965,879012343
42966,875636675
42967,891309114
42968,891498135
42969,886622131
42970,875043800
42971,889076031
42972,891375112
42973,893286603
42974,884125018
42975,877399805
42976,883879811
42977,885848559
42978,887864998
42979,876351171
42980,888521711
42981,883789464
42982,886394730
42983,887658604
42984,879792132
42985,888464915
42986,889323771
42987,891905324
42988,877886221
42989,876067146
42990,885682295
42991,882608107
42992,875086308
42993,891270043
42994,890687665
42995,890987410
42996,891387353
42997,881108093
42998,879370299
42999,887762861
43000,891307825
43001,887431976
43002,879191972
43003,876042368
43004,886515532
43005,879458941
43006,892782765
43007,882425736
43008,879024382
43009,879540515
43010,891416122
43011,884129923
43012,875117053
43013,892079373
43014,879453748
43015,880129628
43016,886029153
43017,875297522
43018,882150053
43019,879464525
43020,887746196
43021,880354408
43022,884129468
43023,891402757
43024,881372015
43025,878192555
43026,880116756
43027,874724754
43028,882347466
43029,888625785
43030,891034993
43031,876035933
43032,879792322
43033,891384499
43034,883589607
43035,891701278
43036,875654534
43037,879192069
43038,891039616
43039,879461084
43040,883453587
43041,887738620
43042,879787729
43043,884636152
43044,876953204
43045,885843596
43046,879563667
43047,887841136
43048,891636000
43049,890030473
43050,876348947
43051,878157648
43052,878261977
43053,880474933
43054,884126077
43055,877888060
43056,875154655
43057,887925620
43058,880140288
43059,882955735
43060,891030792
43061,891451396
43062,879618091
43063,886532238
43064,882141458
43065,882397581
43066,885807010
43067,879793380
43068,891371153
43069,880332609
43070,892775389
43071,891034606
43072,884133973
43073,879441978
43074,885140689
43075,891199942
43076,879438769
43077,886394667
43078,875319195
43079,887941962
43080,879442785
43081,891732122
43082,881262437
43083,875272604
43084,891370093
43085,879434832
43086,876544432
43087,876767299
43088,874947747
43089,879949042
43090,884486837
43091,892667653
43092,879968008
43093,880952037
43094,889909914
43095,887862952
43096,883268321
43097,883698362
43098,890116335
43099,877819999
43100,881171825
43101,882551818
43102,884366112
43103,876036043
43104,892241624
43105,874790439
43106,880568694
43107,891387810
43108,880045935
43109,883767361
43110,880138999
43111,891284016
43112,877398212
43113,874951483
43114,879898678
43115,880858829
43116,892079190
43117,886353894
43118,875509346
43119,888522217
43120,884035892
43121,891239324
43122,882346847
43123,891294707
43124,891217897
43125,889492841
43126,877889698
43127,881177804
43128,882397271
43129,885667200
43130,874874152
43131,879521396
43132,892871683
43133,886031149
43134,882592103
43135,883389776
43136,879222412
43137,881178026
43138,886030768
43139,884475799
43140,891298976
43141,890116221
43142,883425365
43143,879694232
43144,879373254
43145,888787376
43146,882827433
43147,885049790
43148,891172402
43149,884148999
43150,878961304
43151,882426350
43152,887427473
43153,887927670
43154,876231229
43155,878090705
43156,877398385
43157,875745350
43158,886481800
43159,884922434
43160,879434819
43161,882164927
43162,882385243
43163,892334765
43164,885546681
43165,885547997
43166,890026210
43167,891198277
43168,889334129
43169,875310463
43170,891448136
43171,891037561
43172,880139586
43173,885843817
43174,876676165
43175,881179906
43176,884293523
43177,890285159
43178,891239380
43179,889908873
43180,879875736
43181,879446228
43182,885355778
43183,882956510
43184,883326784
43185,875931478
43186,877887605
43187,892132972
43188,886316164
43189,879456405
43190,889493576
43191,876823541
43192,885848672
43193,879310021
43194,884993619
43195,891498183
43196,884111397
43197,875744556
43198,884057578
43199,879546147
43200,879793198
43201,882373865
43202,888206233
43203,881200643
43204,878854633
43205,891901769
43206,884290055
43207,879456132
43208,884980585
43209,879531196
43210,885544110
43211,879448036
43212,892791017
43213,886031342
43214,887426900
43215,879436396
43216,875463028
43217,878143246
43218,875812305
43219,884197068
43220,879456312
43221,882956510
43222,878945505
43223,888636373
43224,884991618
43225,882344406
43226,889965997
43227,882893245
43228,879821267
43229,884132072
43230,882823930
43231,891034801
43232,884294772
43233,884646401
43234,884837073
43235,886122446
43236,885816769
43237,881371059
43238,879436739
43239,891308791
43240,876070655
43241,879439645
43242,892333973
43243,879111586
43244,889041694
43245,889501325
43246,876233069
43247,888519725
43248,891224718
43249,879456464
43250,886522740
43251,882396217
43252,879012721
43253,886396460
43254,891208623
43255,880682080
43256,884046888
43257,886030012
43258,887730750
43259,887473674
43260,891034767
43261,882955258
43262,879517580
43263,876892818
43264,883777430
43265,889729508
43266,887762296
43267,878870904
43268,889396212
43269,878887810
43270,892053748
43271,879969390
43272,884059287
43273,891655515
43274,888267590
43275,891035211
43276,879440545
43277,888636373
43278,883602094
43279,880333695
43280,878542420
43281,879991387
43282,878963342
43283,882374422
43284,875483881
43285,884065782
43286,884110702
43287,883877094
43288,885139608
